,match_id,innings,ball,bowler,runs_off_bat,wides,noballs,wicket_type
161026,1136572,1,0.4,DL Chahar,0,0.0,0.0,0
161027,1136572,1,0.5,DL Chahar,0,0.0,0.0,0
161028,1136572,1,0.6,DL Chahar,4,0.0,0.0,0
161029,1136572,1,1.1,Harbhajan Singh,4,0.0,0.0,0
161030,1136572,1,1.2,Harbhajan Singh,0,0.0,0.0,0
161031,1136572,1,1.3,Harbhajan Singh,0,0.0,0.0,0
161032,1136572,1,1.4,Harbhajan Singh,0,0.0,0.0,0
161033,1136572,1,1.5,Harbhajan Singh,1,0.0,0.0,0
161034,1136572,1,1.6,Harbhajan Singh,0,0.0,0.0,0
161035,1136572,1,2.1,DL Chahar,0,0.0,0.0,0
161036,1136572,1,2.2,DL Chahar,0,0.0,0.0,0
161037,1136572,1,2.3,DL Chahar,0,0.0,0.0,0
161038,1136572,1,2.4,DL Chahar,1,0.0,0.0,0
161039,1136572,1,2.5,DL Chahar,4,0.0,0.0,0
161040,1136572,1,2.6,DL Chahar,0,0.0,0.0,0
161041,1136572,1,3.1,Harbhajan Singh,4,0.0,0.0,0
161042,1136572,1,3.2,Harbhajan Singh,6,0.0,0.0,0
161043,1136572,1,3.3,Harbhajan Singh,1,0.0,0.0,0
161044,1136572,1,3.4,Harbhajan Singh,4,0.0,0.0,0
161045,1136572,1,3.5,Harbhajan Singh,0,0.0,0.0,0
161046,1136572,1,3.6,Harbhajan Singh,4,0.0,0.0,0
161047,1136572,1,4.1,SN Thakur,4,0.0,0.0,0
161048,1136572,1,4.2,SN Thakur,0,0.0,0.0,0
161049,1136572,1,4.3,SN Thakur,1,0.0,0.0,0
161050,1136572,1,4.4,SN Thakur,4,0.0,0.0,0
161051,1136572,1,4.5,SN Thakur,1,0.0,0.0,0
161052,1136572,1,4.6,SN Thakur,4,0.0,0.0,0
161053,1136572,1,5.1,DL Chahar,1,0.0,0.0,0
161054,1136572,1,5.2,DL Chahar,6,0.0,0.0,0
161055,1136572,1,5.3,DL Chahar,4,0.0,0.0,0
161056,1136572,1,5.4,DL Chahar,4,0.0,0.0,0
161058,1136572,1,5.6,DL Chahar,6,0.0,0.0,0
161059,1136572,1,5.7,DL Chahar,0,0.0,0.0,0
161144,1136572,2,0.1,BB Sran,0,3.0,0.0,0
161145,1136572,2,0.2,BB Sran,1,0.0,0.0,0
161147,1136572,2,0.4,BB Sran,0,0.0,0.0,0
161148,1136572,2,0.5,BB Sran,0,0.0,0.0,0
161149,1136572,2,0.6,BB Sran,1,0.0,0.0,0
161150,1136572,2,0.7,BB Sran,1,0.0,0.0,0
161151,1136572,2,0.8,BB Sran,1,0.0,0.0,0
161152,1136572,2,1.1,MM Sharma,0,0.0,0.0,0
161153,1136572,2,1.2,MM Sharma,4,0.0,0.0,0
161154,1136572,2,1.3,MM Sharma,4,0.0,0.0,0
161155,1136572,2,1.4,MM Sharma,0,0.0,0.0,0
161156,1136572,2,1.5,MM Sharma,0,0.0,0.0,0
161157,1136572,2,1.6,MM Sharma,0,0.0,0.0,caught
161158,1136572,2,2.1,BB Sran,0,0.0,0.0,0
161159,1136572,2,2.2,BB Sran,1,0.0,0.0,0
161160,1136572,2,2.3,BB Sran,4,0.0,0.0,0
161161,1136572,2,2.4,BB Sran,1,0.0,0.0,0
161162,1136572,2,2.5,BB Sran,2,0.0,0.0,0
161163,1136572,2,2.6,BB Sran,6,0.0,0.0,0
161164,1136572,2,3.1,MM Sharma,0,0.0,0.0,0
161165,1136572,2,3.2,MM Sharma,1,0.0,0.0,0
161166,1136572,2,3.3,MM Sharma,1,0.0,0.0,0
161167,1136572,2,3.4,MM Sharma,4,0.0,0.0,0
161168,1136572,2,3.5,MM Sharma,1,0.0,0.0,0
161169,1136572,2,3.6,MM Sharma,1,0.0,0.0,0
161170,1136572,2,4.1,AJ Tye,0,0.0,0.0,caught
161171,1136572,2,4.2,AJ Tye,4,0.0,0.0,0
161172,1136572,2,4.3,AJ Tye,1,0.0,0.0,0
161173,1136572,2,4.4,AJ Tye,0,0.0,0.0,0
161174,1136572,2,4.5,AJ Tye,0,0.0,0.0,0
161175,1136572,2,4.6,AJ Tye,2,0.0,0.0,0
161176,1136572,2,5.1,Mujeeb Ur Rahman,1,0.0,0.0,0
161177,1136572,2,5.2,Mujeeb Ur Rahman,4,0.0,0.0,0
161178,1136572,2,5.3,Mujeeb Ur Rahman,1,0.0,0.0,0
161179,1136572,2,5.4,Mujeeb Ur Rahman,0,0.0,0.0,0
161180,1136572,2,5.5,Mujeeb Ur Rahman,0,0.0,0.0,0
161181,1136572,2,5.6,Mujeeb Ur Rahman,1,0.0,0.0,0
161273,1136573,1,0.1,TA Boult,0,0.0,0.0,0
161274,1136573,1,0.2,TA Boult,0,0.0,0.0,0
161275,1136573,1,0.3,TA Boult,0,0.0,0.0,0
161276,1136573,1,0.4,TA Boult,0,0.0,0.0,0
161277,1136573,1,0.5,TA Boult,0,0.0,0.0,0
161278,1136573,1,0.6,TA Boult,0,0.0,0.0,0
161279,1136573,1,1.1,CH Morris,1,0.0,0.0,0
161280,1136573,1,1.2,CH Morris,0,0.0,0.0,0
161281,1136573,1,1.3,CH Morris,0,0.0,0.0,0
161282,1136573,1,1.4,CH Morris,6,0.0,0.0,0
161283,1136573,1,1.5,CH Morris,0,0.0,0.0,0
161284,1136573,1,1.6,CH Morris,0,0.0,0.0,0
161285,1136573,1,2.1,TA Boult,0,0.0,0.0,0
161286,1136573,1,2.2,TA Boult,0,0.0,0.0,0
161287,1136573,1,2.3,TA Boult,0,0.0,0.0,caught
161288,1136573,1,2.4,TA Boult,0,0.0,0.0,0
161289,1136573,1,2.5,TA Boult,1,0.0,0.0,0
161290,1136573,1,2.6,TA Boult,4,0.0,0.0,0
161291,1136573,1,3.1,S Nadeem,1,0.0,0.0,0
161292,1136573,1,3.2,S Nadeem,0,0.0,0.0,0
161293,1136573,1,3.3,S Nadeem,4,0.0,0.0,0
161294,1136573,1,3.4,S Nadeem,1,0.0,0.0,0
161295,1136573,1,3.5,S Nadeem,1,0.0,0.0,0
161296,1136573,1,3.6,S Nadeem,0,0.0,0.0,0
161297,1136573,1,4.1,TA Boult,0,0.0,0.0,0
161298,1136573,1,4.2,TA Boult,0,0.0,0.0,0
161299,1136573,1,4.3,TA Boult,4,0.0,0.0,0
161300,1136573,1,4.4,TA Boult,1,0.0,0.0,0
161301,1136573,1,4.5,TA Boult,4,0.0,0.0,0
161302,1136573,1,4.6,TA Boult,4,0.0,0.0,0
161303,1136573,1,5.1,S Nadeem,0,0.0,0.0,0
161304,1136573,1,5.2,S Nadeem,6,0.0,0.0,0
161305,1136573,1,5.3,S Nadeem,2,0.0,0.0,0
161306,1136573,1,5.4,S Nadeem,6,0.0,0.0,0
161307,1136573,1,5.5,S Nadeem,4,0.0,0.0,0
161308,1136573,1,5.6,S Nadeem,0,0.0,0.0,0
161395,1136573,2,0.1,PP Chawla,1,0.0,0.0,0
161396,1136573,2,0.2,PP Chawla,0,0.0,0.0,0
161397,1136573,2,0.3,PP Chawla,1,0.0,0.0,0
161398,1136573,2,0.4,PP Chawla,1,0.0,0.0,0
161399,1136573,2,0.5,PP Chawla,0,0.0,0.0,0
161401,1136573,2,0.7,PP Chawla,0,0.0,0.0,0
161402,1136573,2,1.1,AD Russell,0,0.0,0.0,0
161403,1136573,2,1.2,AD Russell,4,0.0,0.0,0
161404,1136573,2,1.3,AD Russell,1,0.0,0.0,0
161405,1136573,2,1.4,AD Russell,4,0.0,0.0,0
161406,1136573,2,1.5,AD Russell,0,0.0,0.0,caught
161409,1136573,2,1.8,AD Russell,0,0.0,0.0,0
161410,1136573,2,2.1,Shivam Mavi,1,0.0,0.0,0
161411,1136573,2,2.2,Shivam Mavi,0,0.0,0.0,0
161413,1136573,2,2.4,Shivam Mavi,2,0.0,0.0,0
161414,1136573,2,2.5,Shivam Mavi,4,0.0,0.0,0
161415,1136573,2,2.6,Shivam Mavi,1,0.0,0.0,0
161416,1136573,2,2.7,Shivam Mavi,0,0.0,0.0,bowled
161417,1136573,2,3.1,AD Russell,0,0.0,0.0,0
161418,1136573,2,3.2,AD Russell,4,0.0,0.0,0
161420,1136573,2,3.4,AD Russell,4,0.0,0.0,0
161421,1136573,2,3.5,AD Russell,1,0.0,0.0,0
161422,1136573,2,3.6,AD Russell,0,0.0,0.0,0
161423,1136573,2,3.7,AD Russell,4,0.0,0.0,0
161424,1136573,2,4.1,Shivam Mavi,0,0.0,0.0,0
161425,1136573,2,4.2,Shivam Mavi,0,0.0,0.0,0
161426,1136573,2,4.3,Shivam Mavi,0,0.0,0.0,0
161427,1136573,2,4.4,Shivam Mavi,1,0.0,0.0,0
161428,1136573,2,4.5,Shivam Mavi,4,0.0,0.0,0
161429,1136573,2,4.6,Shivam Mavi,0,0.0,0.0,0
161430,1136573,2,5.1,SP Narine,1,0.0,0.0,0
161431,1136573,2,5.2,SP Narine,1,0.0,0.0,0
161432,1136573,2,5.3,SP Narine,4,0.0,0.0,0
161433,1136573,2,5.4,SP Narine,4,0.0,0.0,0
161434,1136573,2,5.5,SP Narine,0,0.0,0.0,0
161435,1136573,2,5.6,SP Narine,1,0.0,0.0,0
161486,1136574,1,0.1,UT Yadav,0,0.0,0.0,bowled
161487,1136574,1,0.2,UT Yadav,0,0.0,0.0,bowled
161488,1136574,1,0.3,UT Yadav,0,0.0,0.0,0
161489,1136574,1,0.4,UT Yadav,1,0.0,0.0,0
161490,1136574,1,0.5,UT Yadav,1,0.0,0.0,0
161491,1136574,1,0.6,UT Yadav,0,0.0,0.0,0
161492,1136574,1,1.1,CR Woakes,0,0.0,0.0,0
161493,1136574,1,1.2,CR Woakes,4,0.0,0.0,0
161494,1136574,1,1.3,CR Woakes,1,0.0,0.0,0
161495,1136574,1,1.4,CR Woakes,0,0.0,0.0,0
161496,1136574,1,1.5,CR Woakes,6,0.0,0.0,0
161497,1136574,1,1.6,CR Woakes,1,0.0,0.0,0
161498,1136574,1,2.1,UT Yadav,0,0.0,0.0,0
161499,1136574,1,2.2,UT Yadav,4,0.0,0.0,0
161500,1136574,1,2.3,UT Yadav,0,0.0,0.0,0
161501,1136574,1,2.4,UT Yadav,1,0.0,0.0,0
161502,1136574,1,2.5,UT Yadav,0,0.0,0.0,0
161503,1136574,1,2.6,UT Yadav,1,0.0,0.0,0
161504,1136574,1,3.1,Washington Sundar,4,0.0,0.0,0
161505,1136574,1,3.2,Washington Sundar,0,0.0,0.0,0
161506,1136574,1,3.3,Washington Sundar,1,0.0,0.0,0
161507,1136574,1,3.4,Washington Sundar,4,0.0,0.0,0
161508,1136574,1,3.5,Washington Sundar,0,5.0,0.0,0
161509,1136574,1,3.6,Washington Sundar,4,0.0,0.0,0
161510,1136574,1,3.7,Washington Sundar,1,0.0,0.0,0
161511,1136574,1,4.1,Mohammed Siraj,6,0.0,0.0,0
161512,1136574,1,4.2,Mohammed Siraj,0,0.0,0.0,0
161513,1136574,1,4.3,Mohammed Siraj,0,0.0,0.0,0
161514,1136574,1,4.4,Mohammed Siraj,0,0.0,0.0,0
161515,1136574,1,4.5,Mohammed Siraj,0,5.0,0.0,0
161516,1136574,1,4.6,Mohammed Siraj,4,0.0,0.0,0
161517,1136574,1,4.7,Mohammed Siraj,1,0.0,0.0,0
161518,1136574,1,5.1,CR Woakes,4,0.0,0.0,0
161519,1136574,1,5.2,CR Woakes,0,0.0,0.0,0
161520,1136574,1,5.3,CR Woakes,0,0.0,0.0,0
161521,1136574,1,5.4,CR Woakes,0,0.0,0.0,0
161522,1136574,1,5.5,CR Woakes,0,0.0,0.0,0
161523,1136574,1,5.6,CR Woakes,0,0.0,0.0,0
161613,1136574,2,0.1,JJ Bumrah,0,0.0,0.0,0
161614,1136574,2,0.2,JJ Bumrah,1,0.0,0.0,0
161615,1136574,2,0.3,JJ Bumrah,0,0.0,0.0,0
161617,1136574,2,0.5,JJ Bumrah,0,0.0,0.0,0
161618,1136574,2,0.6,JJ Bumrah,0,0.0,0.0,0
161619,1136574,2,0.7,JJ Bumrah,4,0.0,0.0,0
161620,1136574,2,1.1,KH Pandya,4,0.0,0.0,0
161621,1136574,2,1.2,KH Pandya,1,0.0,0.0,0
161622,1136574,2,1.3,KH Pandya,4,0.0,0.0,0
161623,1136574,2,1.4,KH Pandya,0,0.0,0.0,0
161624,1136574,2,1.5,KH Pandya,4,0.0,0.0,0
161625,1136574,2,1.6,KH Pandya,0,0.0,0.0,0
161626,1136574,2,2.1,MJ McClenaghan,1,0.0,0.0,0
161627,1136574,2,2.2,MJ McClenaghan,0,0.0,0.0,0
161628,1136574,2,2.3,MJ McClenaghan,1,0.0,0.0,0
161629,1136574,2,2.4,MJ McClenaghan,0,0.0,0.0,0
161630,1136574,2,2.5,MJ McClenaghan,1,0.0,0.0,0
161631,1136574,2,2.6,MJ McClenaghan,4,0.0,0.0,0
161632,1136574,2,3.1,Mustafizur Rahman,4,0.0,0.0,0
161633,1136574,2,3.2,Mustafizur Rahman,1,0.0,0.0,0
161634,1136574,2,3.3,Mustafizur Rahman,0,0.0,0.0,0
161635,1136574,2,3.4,Mustafizur Rahman,1,0.0,0.0,0
161636,1136574,2,3.5,Mustafizur Rahman,6,0.0,0.0,0
161637,1136574,2,3.6,Mustafizur Rahman,1,0.0,0.0,0
161638,1136574,2,4.1,MJ McClenaghan,0,0.0,0.0,bowled
161639,1136574,2,4.2,MJ McClenaghan,1,0.0,0.0,0
161640,1136574,2,4.3,MJ McClenaghan,1,0.0,0.0,0
161641,1136574,2,4.4,MJ McClenaghan,0,0.0,0.0,caught
161642,1136574,2,4.5,MJ McClenaghan,1,0.0,0.0,0
161643,1136574,2,4.6,MJ McClenaghan,1,0.0,0.0,0
161644,1136574,2,5.1,Mustafizur Rahman,4,0.0,0.0,0
161645,1136574,2,5.2,Mustafizur Rahman,1,0.0,0.0,0
161646,1136574,2,5.3,Mustafizur Rahman,4,0.0,0.0,0
161647,1136574,2,5.4,Mustafizur Rahman,0,0.0,0.0,0
161648,1136574,2,5.5,Mustafizur Rahman,1,0.0,0.0,0
161649,1136574,2,5.6,Mustafizur Rahman,1,0.0,0.0,0
161737,1136575,1,0.1,PP Chawla,1,0.0,0.0,0
161738,1136575,1,0.2,PP Chawla,0,0.0,0.0,0
161739,1136575,1,0.3,PP Chawla,0,0.0,0.0,0
161740,1136575,1,0.4,PP Chawla,1,0.0,0.0,0
161741,1136575,1,0.5,PP Chawla,0,0.0,0.0,0
161742,1136575,1,0.6,PP Chawla,1,0.0,0.0,0
161743,1136575,1,1.1,Kuldeep Yadav,1,0.0,0.0,0
161744,1136575,1,1.2,Kuldeep Yadav,0,0.0,0.0,0
161745,1136575,1,1.3,Kuldeep Yadav,1,0.0,0.0,0
161746,1136575,1,1.4,Kuldeep Yadav,1,0.0,0.0,0
161747,1136575,1,1.5,Kuldeep Yadav,0,0.0,0.0,0
161748,1136575,1,1.6,Kuldeep Yadav,0,0.0,0.0,0
161749,1136575,1,2.1,PP Chawla,1,0.0,0.0,0
161750,1136575,1,2.2,PP Chawla,0,0.0,0.0,0
161751,1136575,1,2.3,PP Chawla,1,0.0,0.0,0
161752,1136575,1,2.4,PP Chawla,0,0.0,0.0,0
161753,1136575,1,2.5,PP Chawla,0,0.0,0.0,0
161754,1136575,1,2.6,PP Chawla,0,0.0,0.0,0
161755,1136575,1,3.1,SP Narine,4,0.0,0.0,0
161756,1136575,1,3.2,SP Narine,4,0.0,0.0,0
161757,1136575,1,3.3,SP Narine,4,0.0,0.0,0
161758,1136575,1,3.4,SP Narine,4,0.0,0.0,0
161759,1136575,1,3.5,SP Narine,1,0.0,0.0,0
161760,1136575,1,3.6,SP Narine,1,0.0,0.0,0
161761,1136575,1,4.1,Shivam Mavi,0,0.0,0.0,0
161762,1136575,1,4.2,Shivam Mavi,1,0.0,0.0,0
161763,1136575,1,4.3,Shivam Mavi,6,0.0,0.0,0
161764,1136575,1,4.4,Shivam Mavi,1,0.0,0.0,0
161765,1136575,1,4.5,Shivam Mavi,4,0.0,0.0,0
161766,1136575,1,4.6,Shivam Mavi,1,0.0,0.0,0
161767,1136575,1,5.1,PP Chawla,1,0.0,0.0,0
161768,1136575,1,5.2,PP Chawla,4,0.0,0.0,0
161769,1136575,1,5.3,PP Chawla,1,0.0,0.0,0
161770,1136575,1,5.4,PP Chawla,0,0.0,0.0,0
161771,1136575,1,5.5,PP Chawla,1,0.0,0.0,0
161772,1136575,1,5.6,PP Chawla,1,0.0,0.0,0
161861,1136575,2,0.1,K Gowtham,1,0.0,0.0,0
161862,1136575,2,0.2,K Gowtham,0,0.0,0.0,0
161863,1136575,2,0.3,K Gowtham,0,0.0,0.0,bowled
161864,1136575,2,0.4,K Gowtham,0,0.0,0.0,0
161865,1136575,2,0.5,K Gowtham,0,0.0,0.0,0
161866,1136575,2,0.6,K Gowtham,0,0.0,0.0,0
161867,1136575,2,1.1,DS Kulkarni,0,0.0,0.0,0
161868,1136575,2,1.2,DS Kulkarni,2,0.0,0.0,0
161869,1136575,2,1.3,DS Kulkarni,0,0.0,0.0,0
161870,1136575,2,1.4,DS Kulkarni,4,0.0,0.0,0
161871,1136575,2,1.5,DS Kulkarni,1,0.0,0.0,0
161872,1136575,2,1.6,DS Kulkarni,1,0.0,0.0,0
161873,1136575,2,2.1,K Gowtham,4,0.0,0.0,0
161874,1136575,2,2.2,K Gowtham,0,0.0,0.0,0
161875,1136575,2,2.3,K Gowtham,1,0.0,0.0,0
161876,1136575,2,2.4,K Gowtham,0,0.0,0.0,0
161877,1136575,2,2.5,K Gowtham,0,0.0,0.0,0
161878,1136575,2,2.6,K Gowtham,1,0.0,0.0,0
161879,1136575,2,3.1,DS Kulkarni,0,0.0,0.0,0
161880,1136575,2,3.2,DS Kulkarni,0,0.0,0.0,0
161881,1136575,2,3.3,DS Kulkarni,4,0.0,0.0,0
161882,1136575,2,3.4,DS Kulkarni,4,0.0,0.0,0
161883,1136575,2,3.5,DS Kulkarni,4,0.0,0.0,0
161884,1136575,2,3.6,DS Kulkarni,0,0.0,0.0,0
161885,1136575,2,4.1,JD Unadkat,0,0.0,0.0,0
161886,1136575,2,4.2,JD Unadkat,4,0.0,0.0,0
161887,1136575,2,4.3,JD Unadkat,0,0.0,0.0,0
161888,1136575,2,4.4,JD Unadkat,4,0.0,0.0,0
161889,1136575,2,4.5,JD Unadkat,4,0.0,0.0,0
161890,1136575,2,4.6,JD Unadkat,1,0.0,0.0,0
161891,1136575,2,5.1,B Laughlin,4,0.0,0.0,0
161892,1136575,2,5.2,B Laughlin,1,0.0,0.0,0
161893,1136575,2,5.3,B Laughlin,1,0.0,0.0,0
161894,1136575,2,5.4,B Laughlin,1,0.0,0.0,0
161895,1136575,2,5.5,B Laughlin,0,0.0,0.0,0
161896,1136575,2,5.6,B Laughlin,6,0.0,0.0,0
161976,1136576,1,0.1,B Kumar,0,0.0,0.0,0
161977,1136576,1,0.2,B Kumar,0,0.0,0.0,0
161978,1136576,1,0.3,B Kumar,0,0.0,0.0,0
161979,1136576,1,0.4,B Kumar,0,0.0,0.0,0
161980,1136576,1,0.5,B Kumar,1,0.0,0.0,0
161981,1136576,1,0.6,B Kumar,1,0.0,0.0,0
161982,1136576,1,1.1,CJ Jordan,0,0.0,0.0,0
161983,1136576,1,1.2,CJ Jordan,0,0.0,0.0,0
161984,1136576,1,1.3,CJ Jordan,0,0.0,0.0,0
161985,1136576,1,1.4,CJ Jordan,0,0.0,0.0,0
161986,1136576,1,1.5,CJ Jordan,2,0.0,0.0,0
161987,1136576,1,1.6,CJ Jordan,0,0.0,0.0,0
161988,1136576,1,2.1,B Kumar,4,0.0,0.0,0
161989,1136576,1,2.2,B Kumar,0,0.0,0.0,0
161990,1136576,1,2.3,B Kumar,0,0.0,0.0,0
161991,1136576,1,2.4,B Kumar,0,0.0,0.0,0
161992,1136576,1,2.5,B Kumar,1,0.0,0.0,0
161993,1136576,1,2.6,B Kumar,0,0.0,0.0,0
161994,1136576,1,3.1,CJ Jordan,0,0.0,0.0,0
161995,1136576,1,3.2,CJ Jordan,1,0.0,0.0,0
161996,1136576,1,3.3,CJ Jordan,6,0.0,0.0,0
161997,1136576,1,3.4,CJ Jordan,4,0.0,0.0,0
161998,1136576,1,3.5,CJ Jordan,1,0.0,0.0,0
161999,1136576,1,3.6,CJ Jordan,0,0.0,0.0,0
162000,1136576,1,4.1,Rashid Khan,0,0.0,0.0,0
162001,1136576,1,4.2,Rashid Khan,6,0.0,0.0,0
162002,1136576,1,4.3,Rashid Khan,0,0.0,0.0,0
162003,1136576,1,4.4,Rashid Khan,0,0.0,0.0,0
162004,1136576,1,4.5,Rashid Khan,6,0.0,0.0,0
162005,1136576,1,4.6,Rashid Khan,1,0.0,0.0,0
162006,1136576,1,5.1,S Kaul,1,0.0,0.0,0
162007,1136576,1,5.2,S Kaul,0,0.0,0.0,0
162008,1136576,1,5.3,S Kaul,1,0.0,0.0,0
162009,1136576,1,5.4,S Kaul,1,0.0,0.0,0
162010,1136576,1,5.5,S Kaul,4,0.0,0.0,0
162011,1136576,1,5.6,S Kaul,4,0.0,0.0,0
162100,1136576,2,0.2,BB Sran,0,0.0,0.0,0
162101,1136576,2,0.3,BB Sran,0,0.0,0.0,0
162102,1136576,2,0.4,BB Sran,0,0.0,0.0,0
162103,1136576,2,0.5,BB Sran,1,0.0,0.0,0
162104,1136576,2,0.6,BB Sran,0,0.0,0.0,retired hurt
162105,1136576,2,0.7,BB Sran,0,0.0,0.0,0
162106,1136576,2,1.1,MM Sharma,1,0.0,0.0,0
162107,1136576,2,1.2,MM Sharma,4,0.0,0.0,0
162108,1136576,2,1.3,MM Sharma,3,0.0,0.0,0
162109,1136576,2,1.4,MM Sharma,4,0.0,0.0,0
162110,1136576,2,1.5,MM Sharma,0,0.0,0.0,bowled
162111,1136576,2,1.6,MM Sharma,4,0.0,0.0,0
162112,1136576,2,2.1,BB Sran,1,0.0,0.0,0
162113,1136576,2,2.2,BB Sran,0,0.0,0.0,0
162114,1136576,2,2.3,BB Sran,1,0.0,0.0,0
162115,1136576,2,2.4,BB Sran,1,0.0,0.0,0
162116,1136576,2,2.5,BB Sran,1,0.0,0.0,0
162117,1136576,2,2.6,BB Sran,0,0.0,0.0,0
162118,1136576,2,3.1,AJ Tye,0,0.0,0.0,0
162119,1136576,2,3.2,AJ Tye,1,0.0,0.0,0
162120,1136576,2,3.3,AJ Tye,1,0.0,0.0,0
162121,1136576,2,3.4,AJ Tye,4,0.0,0.0,0
162122,1136576,2,3.5,AJ Tye,1,0.0,0.0,0
162123,1136576,2,3.6,AJ Tye,0,0.0,0.0,0
162124,1136576,2,4.1,MM Sharma,4,0.0,0.0,0
162125,1136576,2,4.2,MM Sharma,1,0.0,0.0,0
162126,1136576,2,4.3,MM Sharma,0,0.0,0.0,0
162127,1136576,2,4.4,MM Sharma,0,0.0,0.0,0
162128,1136576,2,4.5,MM Sharma,2,0.0,0.0,0
162129,1136576,2,4.6,MM Sharma,0,0.0,0.0,bowled
162130,1136576,2,5.1,BB Sran,0,0.0,0.0,0
162131,1136576,2,5.2,BB Sran,1,0.0,0.0,0
162132,1136576,2,5.3,BB Sran,1,0.0,0.0,0
162133,1136576,2,5.4,BB Sran,1,0.0,0.0,0
162134,1136576,2,5.5,BB Sran,0,0.0,0.0,0
162135,1136576,2,5.6,BB Sran,0,0.0,0.0,0
162229,1136577,1,0.1,STR Binny,0,0.0,1.0,0
162230,1136577,1,0.2,STR Binny,4,0.0,0.0,0
162231,1136577,1,0.3,STR Binny,4,0.0,0.0,0
162232,1136577,1,0.4,STR Binny,0,0.0,0.0,0
162233,1136577,1,0.5,STR Binny,0,0.0,0.0,0
162234,1136577,1,0.6,STR Binny,1,0.0,0.0,0
162235,1136577,1,0.7,STR Binny,4,0.0,0.0,0
162236,1136577,1,1.1,K Gowtham,1,0.0,0.0,0
162237,1136577,1,1.2,K Gowtham,1,0.0,0.0,0
162238,1136577,1,1.3,K Gowtham,0,0.0,0.0,0
162239,1136577,1,1.4,K Gowtham,2,0.0,0.0,0
162240,1136577,1,1.5,K Gowtham,6,0.0,0.0,0
162241,1136577,1,1.6,K Gowtham,1,0.0,0.0,0
162242,1136577,1,2.1,JD Unadkat,0,0.0,0.0,0
162243,1136577,1,2.2,JD Unadkat,0,0.0,0.0,0
162244,1136577,1,2.3,JD Unadkat,6,0.0,0.0,0
162245,1136577,1,2.4,JD Unadkat,0,0.0,0.0,0
162246,1136577,1,2.5,JD Unadkat,0,0.0,0.0,0
162247,1136577,1,2.6,JD Unadkat,6,0.0,0.0,0
162248,1136577,1,3.1,BA Stokes,4,0.0,0.0,0
162249,1136577,1,3.2,BA Stokes,1,0.0,0.0,0
162250,1136577,1,3.3,BA Stokes,1,0.0,0.0,0
162251,1136577,1,3.4,BA Stokes,0,0.0,0.0,0
162252,1136577,1,3.5,BA Stokes,1,0.0,0.0,0
162253,1136577,1,3.6,BA Stokes,4,0.0,0.0,0
162254,1136577,1,4.1,B Laughlin,1,0.0,0.0,0
162255,1136577,1,4.2,B Laughlin,1,0.0,0.0,0
162256,1136577,1,4.3,B Laughlin,0,0.0,0.0,caught
162257,1136577,1,4.4,B Laughlin,1,0.0,0.0,0
162258,1136577,1,4.5,B Laughlin,1,0.0,0.0,0
162259,1136577,1,4.6,B Laughlin,1,0.0,0.0,0
162260,1136577,1,5.1,BA Stokes,0,0.0,0.0,0
162261,1136577,1,5.2,BA Stokes,0,0.0,0.0,0
162262,1136577,1,5.3,BA Stokes,4,0.0,0.0,0
162263,1136577,1,5.4,BA Stokes,4,0.0,0.0,0
162264,1136577,1,5.5,BA Stokes,4,0.0,0.0,0
162265,1136577,1,5.6,BA Stokes,4,0.0,0.0,0
162356,1136577,2,0.2,DL Chahar,1,0.0,0.0,0
162357,1136577,2,0.3,DL Chahar,0,0.0,0.0,0
162358,1136577,2,0.4,DL Chahar,1,0.0,0.0,0
162359,1136577,2,0.5,DL Chahar,0,0.0,0.0,0
162361,1136577,2,0.7,DL Chahar,6,0.0,0.0,0
162362,1136577,2,0.8,DL Chahar,4,0.0,0.0,0
162363,1136577,2,1.1,SN Thakur,4,0.0,0.0,0
162364,1136577,2,1.2,SN Thakur,0,0.0,0.0,0
162365,1136577,2,1.3,SN Thakur,0,0.0,0.0,0
162366,1136577,2,1.4,SN Thakur,2,0.0,0.0,0
162367,1136577,2,1.5,SN Thakur,0,0.0,0.0,bowled
162368,1136577,2,1.6,SN Thakur,0,0.0,0.0,0
162369,1136577,2,2.1,DL Chahar,0,0.0,0.0,0
162370,1136577,2,2.2,DL Chahar,0,0.0,0.0,0
162371,1136577,2,2.3,DL Chahar,2,0.0,0.0,0
162372,1136577,2,2.4,DL Chahar,1,0.0,0.0,0
162373,1136577,2,2.5,DL Chahar,2,0.0,0.0,0
162374,1136577,2,2.6,DL Chahar,0,0.0,0.0,caught
162375,1136577,2,3.1,SN Thakur,1,0.0,0.0,0
162376,1136577,2,3.2,SN Thakur,0,0.0,0.0,0
162377,1136577,2,3.3,SN Thakur,3,0.0,0.0,0
162378,1136577,2,3.4,SN Thakur,1,0.0,0.0,0
162379,1136577,2,3.5,SN Thakur,0,0.0,0.0,0
162380,1136577,2,3.6,SN Thakur,1,0.0,0.0,0
162381,1136577,2,4.1,DL Chahar,0,0.0,0.0,0
162382,1136577,2,4.2,DL Chahar,1,0.0,0.0,0
162383,1136577,2,4.3,DL Chahar,0,0.0,0.0,bowled
162384,1136577,2,4.4,DL Chahar,1,0.0,0.0,0
162385,1136577,2,4.5,DL Chahar,0,0.0,0.0,0
162386,1136577,2,4.6,DL Chahar,1,0.0,0.0,0
162387,1136577,2,5.1,SR Watson,0,0.0,0.0,0
